"ら戳","代","代兜","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/08/05","罚标","AMB_TEMP","29.82","29.26","28.73","28.26","28.19","27.81","28.14","29.73","31.18","32.27","33.14","","","","32.46#","32.43","27.07","25.17","25.51","25.82","25.97","26.31","26.33","26.26"
"2010/08/05","罚标","CH4","1.876","1.916","1.889","1.928","1.94","1.99","1.958","1.792","1.713","1.696","1.703","","","","1.66#","1.653","1.699","1.722","1.726","1.738","1.773","1.812","1.859","1.978"
"2010/08/05","罚标","CO",".34",".35",".3",".33",".34",".33",".35",".37",".26",".27",".29","","","",".21#",".22",".26",".26",".32",".37",".37",".55",".54",".39"
"2010/08/05","罚标","NMHC",".162",".297",".208",".102",".127",".108",".11",".118",".074",".079",".112","","","",".022#",".046",".131",".071",".089",".147",".136",".193",".195",".148"
"2010/08/05","罚标","NO","1.9","4.02","4.25","1.47","1.42","1.7","5.64","4.56","2.53","2.6","3.06","","","","1.21#","1.66","1.92","1.89","1.44","1.79","2.62","10.24","17.36","9.87"
"2010/08/05","罚标","NO2","17.71","22.77","23.02","11.07","11.73","12.86","16.05","13.16","8.42","10.71","13.21","","","","3.49#","4.85","16.28","18.08","17.26","19.09","21.28","24.04","24.4","19.33"
"2010/08/05","罚标","NOx","19.61","26.79","27.27","12.54","13.16","14.56","21.69","17.72","10.95","13.32","16.27","","","","4.7#","6.51","18.2","19.98","18.7","20.87","23.9","34.27","41.76","29.2"
"2010/08/05","罚标","O3","12.8","10.1","11.7","20.1","20","12.2","9.4","20.4","36.4","48.5","59.3","","","","45.6#","45.7","35.7","25.8","24.7","16.6","11.7","5.2",".4","1.1"
"2010/08/05","罚标","PM10","52","58","71","73","67","61","60","56","49","49","56","","","","61","58","43","36","27","31","28","32","36","31"
"2010/08/05","罚标","PM2.5","30","36","40","45","46","46","42","37","35","32","33","","","","42","35","29","24","20","18","12","19","17","16"
"2010/08/05","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","","","0#","NR","19.4",".8","NR","NR","NR","NR","NR","NR"
"2010/08/05","罚标","RH","77.02","82.06","83.23","84.05","83.3","84.32","80.51","70.93","65.99","62.61","60.81","","","","66.51#","67.39","81.73","88.64","86.84","84.98","84.44","84.25","85.16","84.96"
"2010/08/05","罚标","SO2","4.9","18.3","14.3","3.9","3.9","3.9","3.8","3.7","4.1","5.8","7.2","","","","3.3#","3.1","4.2","2.5","2.8","2.5","3.1","3","3","3.2"
"2010/08/05","罚标","THC","2.037","2.213","2.098","2.03","2.066","2.098","2.068","1.91","1.786","1.775","1.816","","","","1.682#","1.699","1.83","1.793","1.815","1.885","1.908","2.005","2.055","2.126"
"2010/08/05","罚标","WD_HR","84.5","97.25","77.95","67.26","44.05","42.8","38.21","45.71","4.31","329.26","258.76","","","","249.58#","242.19","71.07","30.8","45.97","344.15","40.59","71.01","68.73","32.77"
"2010/08/05","罚标","WIND_DIREC","96.55","116.44","55.56","59.79","36.49","40.35","44.97","47.56","17.24","329.27","246.7","","","","249.52#","86.07","304.4","54.61","44.62","12.6","40.87","96.4","38.61","43"
"2010/08/05","罚标","WIND_SPEED","2.08","1.52","1.27","1.21","1.56","1.29","1.71","2","1.47","1.85","2.14","","","","2.41#","2.82","3.17","1.97","1.75","1.79",".95","1.17",".71","1.74"
"2010/08/05","罚标","WS_HR","1.33","1.32","1.12","1.25",".89","1.09","1.46","1.55",".86",".91","1.44","","","","2.18#","1.26","1.86",".7","1.91",".76","1.06",".71","1.25",".79"
"2010/08/06","罚标","AMB_TEMP","26.3","26.12","26.08","26","26.02","25.82","26.01","28","30.28","31.45","32.74","33.56","33.51","33.56","33.56","31.77","29.08","28.83","28.83","28.61","28.61","28.61","28.51","28.23"
"2010/08/06","罚标","CH4","1.912","1.975","1.937","1.866","1.941","1.935","1.943","1.948","1.768","1.686","1.694","1.718","1.726","1.701","1.691","1.693","1.734","1.755","1.766","1.774","1.771","1.79","1.864","1.919"
"2010/08/06","罚标","CO",".28",".31",".27",".21",".25",".24",".28",".57",".34",".21",".25",".32",".34",".28",".24",".29",".58",".53",".49",".62",".63",".71",".71",".41"
"2010/08/06","罚标","NMHC",".157",".127",".072",".064",".104",".108",".076",".196",".104",".039",".076",".141",".114",".077",".077",".092",".377",".235",".186",".212",".241",".238",".277",".139"
"2010/08/06","罚标","NO","2.88","7.85","6.45","2.13","12.72","9.93","13.56","23.26","5.82","2.9","3.96","3.03","1.85","2.09","2","2.07","3.7","3.11","2.08","4.92","5.85","9.27","9.96","2.36"
"2010/08/06","罚标","NO2","16.33","15.02","15.89","11.61","15.37","15.2","11.87","19.59","12.06","5.97","8.79","11.2","8.19","7.56","6.49","7.31","38.61","27.66","23.55","35.76","38.33","40.6","36.91","20.82"
"2010/08/06","罚标","NOx","19.2","22.87","22.34","13.74","28.09","25.13","25.43","42.85","17.88","8.87","12.75","14.23","10.04","9.64","8.48","9.38","42.31","30.77","25.63","40.68","44.18","49.86","46.87","23.19"
"2010/08/06","罚标","O3","4.3","3","4","6.7","1.6","2.5","4.1","6.8","32.1","44.5","55.1","72.8","89.8","68.3","56","56.7","32.7","34.6","29.7","8.5","4.9","3.6","3.8","21.9"
"2010/08/06","罚标","PM10","37","32","43","36","41","39","42","48","51","57","57","60","66","66","61","54","55","61","75","77","76","70","67","59"
"2010/08/06","罚标","PM2.5","9","10","18","21","17","12","12","19","30","33","40","40","50","49","52","44","50","47","52","41","43","39","43","41"
"2010/08/06","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4",".8","NR","NR","NR","NR","NR","NR","NR"
"2010/08/06","罚标","RH","83.41","84.95","84.96","83.79","84.21","83.67","81.66","76.05","68.12","64.9","59.43","56.5","60.45","58.3","56.08","67.86","86.53","85.43","81.28","82.68","81.13","81.89","82.88","83.17"
"2010/08/06","罚标","SO2","4.1","2.6","2.6","2.3","2.8","2.3","2.3","3.3","3.3","2.8","3.3","4.1","4.2","3.8","3.4","3.4","9.6","4","3.9","3","2.8","3.1","3.2","3.7"
"2010/08/06","罚标","THC","2.07","2.102","2.009","1.929","2.045","2.043","2.019","2.144","1.873","1.726","1.771","1.858","1.841","1.778","1.767","1.785","2.111","1.989","1.952","1.986","2.013","2.027","2.141","2.058"
"2010/08/06","罚标","WD_HR","69.39","87.49","91.27","53.49","50.78","58.98","34.53","29.66","32.28","339.78","332.67","295.52","265.98","264.48","258.12","236.24","80.78","50.46","44.87","74.02","68.54","81.71","67.03","52.74"
"2010/08/06","罚标","WIND_DIREC","32.28","76.08","91.09","36.45","63.45","51.69","342.62","30.5","352.47","346.81","306.04","273.08","250.55","267.24","255.75","157.67","73.18","54.41","46.83","73.78","75.28","90.49","50.09","89.65"
"2010/08/06","罚标","WIND_SPEED",".48",".98","1.33",".75",".88","1.35",".57","1.13","1.69","1.43","1.79","2.37","2.36","2.64","2.42","1.19","1.67","1.62","1.39","1.04","1.47","1.22","1.08","1.65"
"2010/08/06","罚标","WS_HR",".71","1.13","1.3",".85",".53","1.14","1.06",".63",".83",".99",".69",".98","1.86","1.98","2.21","1.42","1.57","1.41",".86","1.3","1.15","1.14","1.01","1.02"
"2010/08/07","罚标","AMB_TEMP","28.02","27.86","27.72","27.87","27.41","27.3","27.61","28.39","29.48","30.89","32.06","32.19","32.3","33.1","33.26","33.4","32.84","31.56","30.66","30.16","29.96","30.24","30.05","29.97"
"2010/08/07","罚标","CH4","1.875","1.912","2.026","2.004","2.072","1.994","1.935","1.923","1.796","1.787","1.735","1.703","1.693","1.67","1.664","1.674","1.666","1.657","1.648","1.624","1.628","1.654","1.66","1.65"
"2010/08/07","罚标","CO",".43",".33",".34",".38",".32",".3",".44",".57",".55",".48",".34",".25",".24",".19",".16",".17",".2",".22",".18",".19",".2",".21",".19",".22"
"2010/08/07","罚标","NMHC",".133",".119",".138",".148",".121",".089",".181",".164",".202",".431",".179",".092",".069",".057",".057",".076",".074",".046",".026",".042",".064",".104",".023",".121"
"2010/08/07","罚标","NO","1.93","1.96","1.95","1.05",".9",".68","5.9","5.39","2.39","3.03","1.29","1.1",".97","1.23","1.2","1.19","1.43","1.51","1.26","1.39","1.54","1.37","1.07","1.04"
"2010/08/07","罚标","NO2","22.48","14.06","13.32","16.77","14.97","12.6","23.86","24.17","18.66","25.28","9.2","4.62","4.39","3.82","3.46","3.54","4.97","6.19","7.27","7.71","6.69","6.36","5.66","6.1"
"2010/08/07","罚标","NOx","24.4","16.02","15.27","17.82","15.86","13.28","29.76","29.56","21.05","28.31","10.49","5.73","5.36","5.05","4.65","4.73","6.4","7.71","8.53","9.1","8.22","7.74","6.73","7.13"
"2010/08/07","罚标","O3","24.7","30.3","23.2","24.3","14.3","17.4","8.3","27.1","52.1","72","74.8","62.9","63.4","49.9","41.6","42.7","36.1","26.1","25","25.1","25.3","28.4","29.1","23.4"
"2010/08/07","罚标","PM10","52","58","67","80","66","61","50","61","73","84","85","71","65","56","50","41","47","45","38","28","31","32","31","31"
"2010/08/07","罚标","PM2.5","35","40","42","44","42","41","40","39","47","58","58","54","47","43","41","31","27","23","18","23","22","25","20","11"
"2010/08/07","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/08/07","罚标","RH","84.04","84.82","86.61","85.84","87.79","87.1","84.62","82","77.81","70.87","63.96","65.76","67.01","62.12","59.69","59","61.25","66.21","71.19","75.43","77.14","75.76","76.28","77.39"
"2010/08/07","罚标","SO2","3.3","3.4","3.1","3.1","3.3","3.6","3.2","3","5","21.8","5.5","3.1","2.9","2.3","2","2.4","2","2.1","2.9","3.5","2.7","2.9","3","3"
"2010/08/07","罚标","THC","2.008","2.03","2.164","2.152","2.194","2.083","2.116","2.087","1.997","2.218","1.914","1.794","1.762","1.728","1.721","1.75","1.74","1.703","1.674","1.666","1.692","1.758","1.683","1.771"
"2010/08/07","罚标","WD_HR","64.44","52.09","56.91","35.97","339.8","333.51","69.14","85.23","83.62","295.88","291.33","260.91","270.89","273.94","258.99","263.08","263.39","261.53","265.07","262.43","263.33","284.67","264.92","283.66"
"2010/08/07","罚标","WIND_DIREC","72.93","48.81","71.28","16.67","332.05","34.3","85.11","88.55","89.16","285.06","293.29","257.21","262.15","260.36","256.53","251.94","257.68","266.44","268.69","262.62","264.62","270.08","273.57","316.61"
"2010/08/07","罚标","WIND_SPEED","1.31","1.51",".63",".74","1",".71","1.06","1.28","1.23","1.36","2.3","1.72","1.67","2.07","1.96","1.51","2.05","2.08","1.91","1.61","1.3",".73",".77",".69"
"2010/08/07","罚标","WS_HR",".97","1.25",".66",".39",".63",".55",".99",".98","1.34",".42","1.54","1.57","1.45","1.8","1.83","1.48","1.8","1.82","1.94","1.58","1.4",".92",".91",".55"
"2010/08/08","罚标","AMB_TEMP","29.76","29.45","29.5","29.26","29.11","29","29.33","29.9","30.74","31.29","31.95","32.48","31.9","32","31.48","31.18","30.43","30.13","30.1","29.3","28.3","28.21","28.19","27.92"
"2010/08/08","罚标","CH4","1.747","1.79","1.74","1.783","1.905","2.054","2.004","1.885","1.808","1.801","1.673","1.654","1.66","1.658","1.648","1.642","1.642","1.668","1.68","1.7","1.74","1.794","1.788","1.765"
"2010/08/08","罚标","CO",".26",".3",".21",".26",".33",".38",".39",".41",".35",".38",".25",".18",".17",".16",".15",".15",".18",".19",".22",".32",".29",".29",".24",".24"
"2010/08/08","罚标","NMHC",".117",".096",".072",".119",".153",".376",".318",".31",".244",".222",".127",".045",".033",".026",".017",".022",".03",".022",".069",".081",".057",".402",".469",".747"
"2010/08/08","罚标","NO","2.23","3.39",".6","1.71","2.21","2.83","5.71","5.93","6.6","3.08","2.25","2.38","1.98","2.07","1.79","1.88","1.77","1.33","1.41","2.41","2.12","8.6","13.89","4.7"
"2010/08/08","罚标","NO2","12.98","17.37","10.5","10.81","13.34","15.98","17.09","18.44","20.54","16.2","9.07","4.44","4.22","3.05","3.22","3.1","4.23","4.39","5.7","14.03","10.88","23.17","28.98","22.84"
"2010/08/08","罚标","NOx","15.22","20.77","11.1","12.52","15.55","18.82","22.8","24.37","27.15","19.28","11.32","6.81","6.21","5.12","5","4.98","6.01","5.73","7.11","16.44","13.01","31.76","42.87","27.54"
"2010/08/08","罚标","O3","12.1","3.4","14.6","11.7","8.3","3.4","5.2","12.3","20.3","43.5","49.6","41.5","39","37.9","32.5","30.5","28.8","30.6","29.6","15.9","16.8","6.9","2.9","9.4"
"2010/08/08","罚标","PM10","29","33","31","43","37","48","45","53","48","53","47","50","38","45","39","42","35","41","40","43","27","32","37","44"
"2010/08/08","罚标","PM2.5","15","16","17","18","14","27","27","30","26","32","33","35","28","28","23","22","16","18","14","24","26","33","25","23"
"2010/08/08","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/08/08","罚标","RH","78.71","80.88","79.38","80.08","81.4","82.46","79.8","76.8","72.12","70.88","68.89","66.19","66.86","68.96","71.3","72.87","76.72","77.55","77.51","81.6","85.67","86.89","84.74","84.12"
"2010/08/08","罚标","SO2","3.3","3.4","5.1","5.8","4.3","7","8.1","9.1","15.4","10.8","5.5","3.5","3.4","3","3","2.9","3","3","2.9","3.1","2.8","27.2","48.2","24"
"2010/08/08","罚标","THC","1.864","1.886","1.812","1.902","2.059","2.43","2.321","2.195","2.052","2.023","1.8","1.7","1.692","1.684","1.664","1.663","1.672","1.69","1.749","1.782","1.797","2.196","2.257","2.511"
"2010/08/08","罚标","WD_HR","37.13","82.9","75.54","80.89","88.87","224.99","87.56","58.74","199.14","286.59","258.69","252.45","261.02","248.45","240.87","246.14","249.6","262.53","281.08","78.42","80.79","104.6","122.98","151.05"
"2010/08/08","罚标","WIND_DIREC","79.09","89.56","72.59","89.42","69.67","170.54","86.82","80.9","253.74","295.2","249.82","253.17","259.89","246.77","239.44","250.2","256.01","273.01","303.52","80.31","86.69","104.32","130.72","131.31"
"2010/08/08","罚标","WIND_SPEED","1.12","1.07",".85","1.62",".88",".84","1.04",".92",".74","1.78","2.08","1.87","2.46","2.73","2.34","2.43","1.77","1.3","1.52","2.78","2.23","1.93","1.89","1.45"
"2010/08/08","罚标","WS_HR",".5","1.12",".94","1.16","1.16",".18",".7",".49",".51","1.03","1.22","1.64","2.13","2.28","2.32","1.92","1.68","1.37","1.14","1.66","2.15","1.78","1.31","1.24"
"2010/08/09","罚标","AMB_TEMP","27.84","27.71","27.77","27.42","","","","","","","31.58#","31.43","31.15#","31.9#","31.14","30.79","30.4","29.95","29.48","29.07","28.92","29.17","29.3","29.31"
"2010/08/09","罚标","CH4","1.758","1.714","1.783","1.728","","","","","","","1.636#","1.665","1.632#","1.61#","1.664","1.618","1.618","1.625","1.62","1.648","1.66","1.634","1.635","1.707"
"2010/08/09","罚标","CO",".2",".18",".18",".14","","","","","","",".14#",".18",".14#",".19#",".17",".15",".16",".24",".23",".25",".24",".24",".24",".39"
"2010/08/09","罚标","NMHC",".489",".757",".566",".117","","","","","","",".048#",".076",".022#",".107#",".136",".129",".098",".153",".087",".057",".045",".071",".093",".237"
"2010/08/09","罚标","NO","9.55","2.32","9.04","2.92","","","","","","","1.88#","2.03#","1.38#","2.08#","2.28","1.76","2.01","1.97","1.71","2.29","2.59","2.06","1.92","5.3"
"2010/08/09","罚标","NO2","22.74","20.84","26.35","11.61","","","","","","","4.22#","6.36#","5.59#","4.55#","5.99","4.21","4.15","5.19","5.83","6.26","7.56","6.58","6.86","16.89"
"2010/08/09","罚标","NOx","32.29","23.16","35.39","14.53","","","","","","","6.1#","8.38#","6.97#","6.63#","8.27","5.97","6.17","7.16","7.54","8.55","10.15","8.64","8.78","22.19"
"2010/08/09","罚标","O3","4.7","9.1","4.7","15.6","","","","","","","25.1#","38.9","49.9#","-1#","45","41.4","40.2","35.4","25.5","21","18.7","19.3","20.4","7"
"2010/08/09","罚标","PM10","35","29","33","37","","","","","","","","96","70","62","57","58","58","48","43","41","41","32","31","28"
"2010/08/09","罚标","PM2.5","24","24","22","16","","","","","","","","28","23","27","26","28","24","26","23","17","14","13","16","11"
"2010/08/09","罚标","RAINFALL","NR","NR","NR","NR","","","","","","","0#","NR","0#","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/08/09","罚标","RH","83.58","86.8","86.52","87","","","","","","","68.21#","70.18","71.17#","71.88#","75.34","76.56","76.41","77.33","78.75","80.54","81.49","79.94","79.05","78.76"
"2010/08/09","罚标","SO2","36.7","21.7","28.6","7.9","","","","","","","3.7#","4.7#","4.2#","4.3#","4.3","4.2","4.1","3.7","3.7","3.9","4","3.7","4.6","6.6"
"2010/08/09","罚标","THC","2.247","2.471","2.349","1.845","","","","","","","1.684#","1.74","1.654#","1.717#","1.799","1.748","1.715","1.778","1.707","1.705","1.705","1.705","1.728","1.943"
"2010/08/09","罚标","WD_HR","139.67","151.86","100.93","89.16","","","","","","","265.66#","266.59","255.65#","304.86#","276.73","289.36","277.53","297.39","294.14","263.63","262.69","248.87","212.63","110.94"
"2010/08/09","罚标","WIND_DIREC","150.53","150.2","79.36","77.34","","","","","","","267.09#","312.49","256.3#","305.08#","288.85","299.12","282.39","299.21","269.01","260.33","265.67","245.27","224.99","56.39"
"2010/08/09","罚标","WIND_SPEED","2.47","1.33","1.61","1.93","","","","","","","1.9#",".95","2.94#","3.15#","2.83","4.63","3.83","3.55","2.27","1.3",".99","1.34",".8",".89"
"2010/08/09","罚标","WS_HR","1.4","1.36","1.26","1.65","","","","","","","1.37#","1.01","2.75#","3.04#","2.37","3.49","3.46","3.65","2.72","1.36","1.04",".89",".75",".18"
"2010/08/10","罚标","AMB_TEMP","28.81","28.37","28.15","27.99","27.63","27.45","27.94","29.23","31.02","30.81","30.5","30.3","31.3","31.97","31.32","31.42","30.87","31.09","30.49","29.33","28.69","27.4","27.04","27.19"
"2010/08/10","罚标","CH4","1.784","1.787","1.763","1.786","1.82","1.763","1.717","1.696","1.663","1.714","1.697","1.679","1.671","1.655","1.657","1.673","1.657","1.65","1.654","1.652","1.713","1.705","1.705","1.717"
"2010/08/10","罚标","CO",".36",".26",".2",".18",".18",".19",".25",".45",".33",".5",".33",".4",".41",".28",".48",".63",".39",".45",".56",".43",".51",".32",".2",".21"
"2010/08/10","罚标","NMHC",".25",".196",".091",".074",".051",".062",".104",".175",".17",".26",".236",".249",".195",".131",".185",".245",".196",".236",".27",".248",".511",".484",".492",".773"
"2010/08/10","罚标","NO","5.31","2.38","1.75",".52","2.69","3.83","5.2","11.41","5.6","9.16","7.05","10.33","8.77","4.28","7.1","13.99","6.12","4.93","4.48","3.93","11.69","17.58","7.66","8.06"
"2010/08/10","罚标","NO2","18.44","14.92","12.27","11.6","14.08","15.22","13.47","16.26","13.43","19.26","16.3","19.19","17.37","11.65","17.04","23.15","16.48","15.14","19.86","15.51","21.01","17.89","15.6","17.57"
"2010/08/10","罚标","NOx","23.75","17.3","14.03","12.13","16.77","19.04","18.67","27.67","19.03","28.41","23.35","29.52","26.14","15.93","24.14","37.14","22.6","20.07","24.34","19.45","32.7","35.47","23.26","25.62"
"2010/08/10","罚标","O3","2","6.2","8.5","9.9","6.3","4.8","7.2","13","20.9","22","21.8","23.5","25.7","27.1","23","14.5","16.4","14","5.9","7.4","1.2","2.7","5.1","3.8"
"2010/08/10","罚标","PM10","42","42","41","34","34","33","34","37","38","45","18","12","21","23","27","33","41","39","39","35","32","24","30","29"
"2010/08/10","罚标","PM2.5","16","18","20","13","10","17","15","20","15","20","17","11","21","15","25","19","25","29","29","20","15","14","14","8"
"2010/08/10","罚标","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4","NR","NR","NR","NR","NR","NR","NR","NR","3.6",".2","22.8","NR","NR"
