ら戳,代,代兜,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/5/28,打,CO,0.28,0.25,0.28,0.27,0.26,0.26,0.32,0.33,0.37,0.35,0.34,0.31,0.26,0.25,0.26,0.25,0.26,0.27,0.31,0.35,0.36,0.4,0.35,0.33
2009/5/28,打,NO,1.62,1.82,1.63,0.39,0.77,1.27,1.32,1.51,1.65,1.78,2.29,1.72,1.37,1.51,1.05,1.62,1.4,0.94,0.92,0.83,0.96,0.65,0.76,0.82
2009/5/28,打,NO2,14.29,13.55,13.08,14.13,13.32,14.24,13.37,12,13.89,14.57,13.61,10.49,8.49,7.3,8.48,11.47,12.08,14.78,15.2,18.73,18.67,15.78,12.68,11.04
2009/5/28,打,NOx,15.9,15.36,14.71,14.52,14.09,15.51,14.69,13.51,15.54,16.36,15.9,12.2,9.87,8.81,9.53,13.08,13.48,15.72,16.12,19.56,19.62,16.43,13.44,11.86
2009/5/28,打,O3,37.2,35.2,34,32,31,33.3#,37.7,40.7,40.9,41.4,44.6,49.1,53.5,52.2,52,48.2,45.4,44.3,42.1,36.7,36.8,39.3,44.3,47.6
2009/5/28,打,PM10,47,48,47,40,41,44,45,46,47,46,49,53,50,46,43,42,39,38,42,45,39,39,38,38
2009/5/28,打,PM2.5,33,31,28,31,37,41,40,37,38,37,37,33,32,32,26,26,32,31,33,38,41,41,36,31
2009/5/28,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/5/28,打,RH,72.82,73.17,73.91,75.77,76.23,76.2,74.77,73.6,71.37,69.16,66.27,62.96,58.69,56.86,54.93,56.96,57.04,61.61,63.44,62.38,67.97,69.01,70.27,70.86
2009/5/28,打,SO2,7.2,6.6,6.2,7.6,5.5,6.4,6.5,4.9,5.4,5.9,4.8,4.1,3.8,3.5,3.6,3.5,3.5,3.5,3.8,6.3,5.8,3.7,3.6,3.5
2009/5/28,打,WD_HR,59.09,57.21,55.93,58.66,55.43,61.93,60.22,61.44,61.86,61.15,55.76,55.15,54.5,55.73,50.42,50.42,49.73,52.83,53.72,56.7,57.11,63.45,62.03,62.51
2009/5/28,打,WIND_DIREC,62.74,54.48,54.83,56.59,57.47,63.64,61.02,61.3,60.33,60.38,56.24,57.06,54.69,59.72,45.83,51.31,47.74,53.26,54.62,57.34,60.54,64.24,62.01,62.64
2009/5/28,打,WIND_SPEED,3.76,3.7,4.11,3.7,4.14,4.23,4.13,6.27,5.37,6.86,6.29,6.27,6.85,5.96,5.33,4.8,3.81,4.32,5.02,4.88,4.41,4.87,5.29,4.16
2009/5/28,打,WS_HR,3.71,3.87,3.41,3.57,3.92,4.32,4.19,5.04,5.71,6.29,6.43,6.55,6.32,5.72,5.09,5.04,3.79,4.39,4.12,4.91,4.63,4.55,5.08,4.68
2009/5/29,打,AMB_TEMP,21.1,20.73,20.39,20.28,20.42,20.38,21.28,22.86,24.29,25.77,27.34,28.6,29.07,28.63,28.1,27.62,26.57,25.68,24.4,23.41,22.91,22.68,22.2,22.33
2009/5/29,打,CO,0.32,0.3,0.26,0.24,0.22,0.25,0.28,0.29,0.3,0.34,0.31,0.28,0.23,0.21,0.21,0.21,0.22,0.25,0.29,0.33,0.46,0.47,0.4,0.33
2009/5/29,打,NO,0.5,0.52,1.08,1.59,1.37,1.61,1.71,1.77,1.81,2.34,1.81,2.17,1.76,1.23,1.9,2.17,1.39,1.41,1.19,1.18,1.12,1.05,1.76,1.15
2009/5/29,打,NO2,10.7,9.65,8.9,7.75,6.53,7.83,9.49,9.36,8.96,14.01,11.36,10.16,7.88,6.64,8.93,8.27,8.51,8.07,11.7,14.08,22.26,21.83,22.48,17.26
2009/5/29,打,NOx,11.2,10.17,9.98,9.34,7.9,9.44,11.21,11.13,10.77,16.35,13.17,12.33,9.64,7.87,10.83,10.44,9.9,9.48,12.89,15.26,23.38,22.88,24.24,18.4
2009/5/29,打,O3,48.6,50.3,52.4,51.9,57.3,48.3#,61.6,68.3,72.4,72.3,76.8,78.9,71.9,73.1,69.4,67.4,67.5,67,63.7,57.5,46,47.5,46.1,51.9
2009/5/29,打,PM10,44,45,44,41,38,38,43,46,47,53,55,54,54,58,55,53,50,47,51,55,53,50,50,40
2009/5/29,打,PM2.5,32,29,26,27,27,26,31,38,37,34,33,30,28,23,20,27,32,30,33,38,39,39,33,23
2009/5/29,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/5/29,打,RH,72.61,72.56,74.4,74.28,70.85,70.82,68.42,63.67,57.39,50.98,43.68,38.51,47.56,48.08,50.42,51.49,54.22,56.38,60.4,62.15,56.75,54.56,48.95,38.51
2009/5/29,打,SO2,3.4,4.1,3.3,3.9,5.1,5.9,5.4,5.4,4.4,5.5,5,5,4,3.7,4.3,4.1,3.9,3.3,3.6,3.7,5.9,7.5,8.3,4.7
2009/5/29,打,WD_HR,62.42,59.77,62.07,63.32,60.15,60.41,62.73,63.31,59.65,60.73,60.52,59.26,44.71,42.93,44.33,45.03,46.69,49.21,52.99,56.19,62.56,61.64,62.69,72.55
2009/5/29,打,WIND_DIREC,64.15,57.73,61.34,60.07,61.66,54.6,60.32,60.65,58.44,55.33,57.07,50.08,43.52,43.25,44.73,41.7,53.29,49.18,52.65,59.57,64.09,62.29,63.27,81.78
2009/5/29,打,WIND_SPEED,4.28,3.69,3.87,4.31,4.28,4.09,5.2,6.85,7.08,8.67,6.93,6.77,7.72,8.22,7.68,7.21,6.09,6.06,5.98,4.09,4.01,4.99,3.84,2.55
2009/5/29,打,WS_HR,4.12,3.5,3.79,3.88,4.32,4.17,5.14,6.48,7.13,7.3,6.76,7.07,6.41,7.54,7.18,7.1,6.46,5.71,5.35,4.89,4.35,4.74,3.84,2.68
2009/5/30,打,AMB_TEMP,22.71,22.24,22.15,21.39,20.63,20.69,22.13,24.65,26.71,28.13,29.4,30.46,30.46,29.84,29.1,28.65,27.99,27.35,26.31,25.35,24.18,23.83,23.5,23.29
2009/5/30,打,CO,0.31,0.27,0.23,0.19,0.2,0.27,0.33,0.39,0.51,0.53,0.55,0.49,0.42,0.34,0.28,0.26,0.25,0.31,0.41,0.51,0.58,0.92,0.94,0.74
2009/5/30,打,NO,0.59,1.87,0.76,1.1,0.8,0.75,2.11,1.52,1.64,0.89,1.54,1.21,0.9,0.9,0.9,0.22,0.83,0.77,1.61,0.47,0.98,1.9,0.99,0.82
2009/5/30,打,NO2,11.96,13.42,13.46,7.7,8.44,12.3,16.39,13.3,15.78,14.99,15.32,13.04,10.4,8.26,6.25,4.55,4.72,8.76,12.77,17.89,27.72,55.92,46.57,30.38
2009/5/30,打,NOx,12.55,15.3,14.21,8.79,9.24,13.05,18.5,14.82,17.42,15.89,16.86,14.25,11.3,9.16,7.15,4.78,5.56,9.54,14.37,18.36,28.7,57.82,47.56,31.2
2009/5/30,打,O3,56.6,53.6,55,53.4,47.5,49.1#,44.6,57.7,84,111.1,126,130.5,121.4,109.6,98.2,91,85,81.3,77.3,69.8,52.8,24,30.5,49
2009/5/30,打,PM10,32,32,41,38,31,34,34,34,65,112,123,119,119,112,95,77,67,66,74,81,95,110,122,122
2009/5/30,打,PM2.5,20,24,28,21,19,23,26,29,50,75,83,86,78,62,53,49,40,40,51,60,70,82,86,86
2009/5/30,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/5/30,打,RH,33.2,34.45,32.68,34.82,38.7,37.74,35.22,30.47,33.92,33.79,31.75,32.34,36.54,39.18,42.45,43.81,45.88,49.63,53.2,57.52,60.71,56.9,54.52,51.72
2009/5/30,打,SO2,4.2,4.1,3.5,3.4,2.9,4.2,4.7,3.8,8.6,12.4,13.5,14.1,10.3,10.1,7,4.6,4,5.8,5.3,6.1,9,10,13.5,8.6
2009/5/30,打,WD_HR,89.31,104.47,96.97,68.47,61.29,69.09,70.55,78.66,69.98,65,61.81,52.59,44.66,42.92,40.27,39.95,39.78,50.09,60.75,60.58,88.6,77.25,67.72,89.37
2009/5/30,打,WIND_DIREC,98.93,101.2,62.71,64.42,64.55,64.15,72.58,73.34,73.69,63.4,60.58,44,44.04,41.96,35.07,37.34,35.71,61.1,63.1,61.62,117.08,63.8,67.44,108.89
2009/5/30,打,WIND_SPEED,2.33,3.96,2.82,3.1,3.27,2.64,2.64,2.65,3.67,4.52,4.47,5,5.83,6.07,4.9,4.42,3.9,2.84,2.99,2.83,2.54,3.01,2.56,2.67
2009/5/30,打,WS_HR,2.43,3.18,2.85,2.08,3.14,2.48,2.31,2.46,3.1,4.31,4.52,4.75,5.41,5.28,4.27,4.19,3.54,2.95,2.67,2.97,2.45,2.32,2.44,2.05
2009/5/31,打,AMB_TEMP,22.86,22.47,21.98,21.44,21.38,21.55,22.17,23.75,26.53,29.28,30.85,30.24,30.29,30.49,30.1,29.53,28.84,28.21,27.2,27.46,27.19,26.41,25.74,25.54
2009/5/31,打,CO,0.59,0.54,0.49,0.45,0.54,0.44,0.43,0.5,0.55,0.42,0.32,0.31,0.28,0.26,0.26,0.25,0.29,0.31,0.34,0.56,0.61,0.72,0.81,0.61
2009/5/31,打,NO,0.96,0.75,0.46,1.28,0.83,1.8,1.85,2.62,2.9,1.92,1.58,1.38,0.94,1.31,0.76,0.77,1.07,0.82,0.86,1.38,0.88,3.21,9.36,1.24
2009/5/31,打,NO2,22.65,22.63,17.58,14.14,17.34,15.72,16.82,18.37,20.41,13.74,8.87,9.23,6.53,6.7,5.63,5.48,7.8,10.5,12.54,27.03,30.66,41.75,51.17,37.97
2009/5/31,打,NOx,23.62,23.39,18.04,15.43,18.16,17.52,18.67,20.99,23.31,15.66,10.45,10.61,7.47,8.01,6.39,6.25,8.87,11.32,13.4,28.4,31.54,44.96,60.53,39.21
2009/5/31,打,O3,59.6,57.3,60.2,58.4,53.7,52.7#,48,53.6,63.8,74.2,84.9,92.6,91.9,89.4,90.7,80.5,76,69.3,63.2,41.2,38.1,18.7,5.6,18.5
2009/5/31,打,PM10,105,100,97,88,83,80,71,68,65,55,47,58,64,62,75,79,77,83,84,94,101,90,85,88
2009/5/31,打,PM2.5,77,71,69,66,67,65,54,51,54,42,29,33,37,33,35,40,43,43,46,59,58,48,47,48
2009/5/31,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/5/31,打,RH,50.1,51.15,53.09,53.62,52.79,46.38,45.81,44.17,35.6,27.22,23.29,39.05,38.63,38.03,40.43,44.17,48.34,54.23,58.25,52.7,47.39,53.23,58.96,61.35
2009/5/31,打,SO2,8.6,11.8,8.6,5.8,7.6,6.6,4.4,7.9,9,5.2,4.1,6.4,4.7,5.6,4.9,3.8,3.2,3.8,3.5,5.3,5.5,4.6,4.9,4.5
2009/5/31,打,WD_HR,86.18,75.94,74.33,80.87,69.73,67.84,68.39,59.84,64.47,58.62,58.21,43.75,42.67,44.08,44.62,40.5,41.93,39.72,38.98,101.89,131.39,151.46,178.15,201.07
2009/5/31,打,WIND_DIREC,103.88,77.45,75.98,75.88,69.06,62.02,62.75,57.33,64.6,63.05,54.89,42.71,40.28,47.36,41.92,39.15,41.22,42.97,42.54,155.92,124.06,179.86,177.48,201.72
2009/5/31,打,WIND_SPEED,1.38,1.63,1.17,2.93,2.33,2.87,2.86,3.3,4.43,5.14,5.59,5.77,5.78,5.33,4.82,4.6,3.36,2.79,2.31,1.07,1.38,0.74,1.22,1.71
2009/5/31,打,WS_HR,1.74,1.56,1.47,2.11,2.31,2.66,2.6,3.22,3.4,4.13,5.02,5.3,5.28,5.37,5.14,4.84,3.43,3.31,2.91,1.13,1.28,0.99,1.05,1.29
2009/6/1,打,AMB_TEMP,25.21,25.06,24.82,24.77,24.56,24.33,24.44,25.46,26.53,27.34,27.6,27.72,27.74,27.62,26.84,26.66,26.93,26.88,26.44,25.93,25.47,25.31,25.17,25.05
2009/6/1,打,CO,0.44,0.27,0.24,0.4,0.4,0.41,0.48,0.44,0.42,0.36,0.31,0.26,0.24,0.23,0.24,0.24,0.23,0.27,0.27,0.29,0.32,0.29,0.29,0.49
2009/6/1,打,NO,0.76,1.09,1.12,1.81,1.05,2.09,3.46,2.68,2.22,1.73,1.67,0.73,1.06,0.99,1.44,1.64,1.32,1.3,1.03,1.43,1.46,1.5,1.44,3.12
2009/6/1,打,NO2,27.77,14.8,10.1,12.95,12.38,22.49,30.17,20.21,19.16,11.73,9.12,5.87,3.87,3.94,3.91,3.82,3.78,4.57,5.39,7.43,9.05,8.43,7.71,34.41
2009/6/1,打,NOx,28.53,15.89,11.22,14.76,13.44,24.58,33.64,22.89,21.39,13.46,10.79,6.61,4.94,4.93,5.35,5.45,5.09,5.87,6.42,8.86,10.51,9.94,9.15,37.53
2009/6/1,打,O3,30.9,50.8,55.7,48.5,51.3,52.3#,24,57.8,74.8,94.9,99.3,90,85.6,82.7,82.6,79.4,78.5,75.7,70.3,62.8,54.6,55.6,55.3,17.7
2009/6/1,打,PM10,87,75,65,69,76,78,85,94,91,88,87,85,83,79,74,73,70,67,66,61,64,70,74,84
2009/6/1,打,PM2.5,48,38,29,35,44,51,58,60,55,56,53,46,44,38,39,44,41,45,47,48,52,48,47,50
2009/6/1,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/6/1,打,RH,68.54,75.48,73.45,66.85,67.63,68.35,69.07,64.37,58.17,52.49,55.19,56.98,56.48,56.43,64.81,62.36,58.13,61.11,63.52,69.2,72.89,74.33,74.49,74.06
2009/6/1,打,SO2,5.6,3.9,3.1,4.5,6.5,8,7.8,8.6,11.8,8.9,7.8,5.4,4.3,4,4.3,3.7,3.3,3.1,2.8,3.3,4,4.1,4.8,4.5
2009/6/1,打,WD_HR,210.34,232.35,230.75,237.57,235.16,208.14,211.39,250.88,240.9,259,265.96,287.78,299.56,288.46,273.77,277.14,307.68,334.99,346.04,341.51,275.66,269.82,262.54,172.89
2009/6/1,打,WIND_DIREC,228.39,233.61,231.72,240.45,234.93,173.64,241.16,258.55,235.06,268.78,271.58,297.12,294.47,278.24,274.94,307.84,274.76,331.88,342.23,326.78,262.08,267.57,224.46,169.18
2009/6/1,打,WIND_SPEED,3.57,3.66,4.12,2.25,2.22,1.46,1.6,3.62,2.97,3.71,3.5,3.35,3.4,3.25,2.29,1.6,0.99,1.79,1.85,1.2,1.01,1.02,0.82,1.64
2009/6/1,打,WS_HR,2.33,3.79,4.05,2.96,2.39,1.54,1.21,2.89,3.36,3.39,3.12,3.16,2.94,2.66,2.73,1.95,1.31,1.07,1.24,1.15,0.95,0.98,0.92,1.25
2009/6/2,打,AMB_TEMP,24.65,24.71,24.75,24.46,24,23.88,24.77,26.25,27.07,27.63,28.06,28.71,28.02,27.18,26.7,26.71,27.07,27.21,26.91,26.72,26.84,26.76,26.46,26.15
2009/6/2,打,CO,0.44,0.4,0.37,0.38,0.4,0.42,0.51,0.51,0.44,0.42,0.33,0.27,0.21,0.18,0.17,0.2,0.24,0.28,0.28,0.38,0.41,0.47,0.43,0.41
2009/6/2,打,NO,1.21,1.35,1.24,0.41,0.53,1.01,3.34,2.19,1.76,1.6,0.61,0.38,0.23,-.05*,0.23,0.14,0.25,0.38,0.08,0.38,0.48,0.47,0.58,0.48
2009/6/2,打,NO2,24.76,21.99,18.4,15.48,18.73,18.2,24.48,16.9,12.94,14.44,8.62,4.53,3,2.23*,2.43,2.35,4.23,5.22,4.79,11.72,14.11,20.12,21.27,24.05
2009/6/2,打,NOx,25.97,23.35,19.64,15.88,19.26,19.21,27.82,19.1,14.7,16.03,9.23,4.91,3.23,2.18*,2.65,2.49,4.48,5.59,4.88,12.1,14.59,20.6,21.85,24.53
2009/6/2,打,O3,25.6,27.3,34.6,34.2,27,30.6#,22.3,41,52.5,59.4,70.1,72.5,61.4,49.2,46.9,50.6,61,68.7,67.1,57.9,51.6,31.8,23.9,15.8
2009/6/2,打,PM10,86,83,76,76,76,73,78,79,76,76,73,61,53,53,50,49,56,63,64,65,66,61,60,60
2009/6/2,打,PM2.5,54,55,56,59,55,55,56,55,52,50,51,46,37,26,20,25,36,42,39,38,40,40,37,34
2009/6/2,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/6/2,打,RH,73.42,73.12,71.73,71.22,72.91,72.73,70.66,68.22,65.6,63.48,62.59,61.43,68.43,71.12,73.16,74.64,73.59,70.18,68.88,73.89,74.54,73.83,73.86,75.22
2009/6/2,打,SO2,4.1,5.2,5.4,4.6,4.3,4.1,4.5,5.6,4.8,5.2,4.8,3.2,2.8,2.2,2.5,2.2,2.9,3.8,3.6,4.5,4.2,3.8,3.3,3.4
2009/6/2,打,WD_HR,180.43,181.25,186.66,183.38,167.59,151.67,161.07,191.28,208.86,243.74,248.15,263.12,277.88,272.1,269.72,267.13,258.81,253.86,252.66,234.34,214.54,161.35,174.61,179.39
2009/6/2,打,WIND_DIREC,179.61,185.06,182.88,185.69,172.01,140.89,183.58,178.03,210.89,258.51,246.61,269.8,275.42,265.98,267.89,266.79,262.33,257.88,222.24,234.62,177.5,127.6,186.85,174.59
2009/6/2,打,WIND_SPEED,1.35,1.43,1.61,1.53,1.83,1.36,1.76,2,2.85,3.09,4.07,4.62,4.49,4.94,4.99,3.81,3.91,3.2,1.34,2.71,1.24,1.05,1.17,1.19
2009/6/2,打,WS_HR,1.51,1.34,1.88,1.59,1.74,1.22,1.32,1.82,2.12,2.51,3.11,3.99,4.47,4.71,4.75,4.15,3.53,3.2,2.55,1.76,1.37,0.92,1.03,1.12
2009/6/3,打,AMB_TEMP,25.9,25.76,25.67,25.57,25.47,25.4,26.46,28.07,28.65,28.64,27.84,27.9,28.22,29.51,30.12,29.93,28.94,28.05,27.7,27.64,27.58,27.6,27.81,27.91
2009/6/3,打,CO,0.36,0.32,0.31,0.33,0.35,0.33,0.33,0.29,0.36,0.31,0.19,0.2,0.26,0.26,0.27,0.25,0.22,0.22,0.22,0.24,0.24,0.28,0.32,0.32
2009/6/3,打,NO,0.53,0.11,-.15*,1.35,1.78,2.97,10.71,3.14,5.06,3.68,1.37,1.3,2.92,1.92,1.74,1.39,0.7,1.05,0.99,0.81,0.77,1.39,1.28,1.58
2009/6/3,打,NO2,21.71,18.49,17.11*,20,17.55,17.96,18.76,10.38,14.8,12.36,3.71,3.95,9.47,8.65,6.97,6.73,4.51,3.9,3.89,4.79,8.58,13.49,11.67,17.58
2009/6/3,打,NOx,22.24,18.6,16.96*,21.35,19.33,20.94,29.47,13.52,19.86,16.04,5.08,5.25,12.39,10.56,8.7,8.12,5.22,4.94,4.88,5.61,9.34,14.88,12.95,19.16
2009/6/3,打,O3,14.4,14.2,13.2,9.6,12.2,12.4#,9.1,24.8,26.3,36.6#,41.9#,44.8,40.9,51.9,52.4,65.9,56.9,42,36.1,33,26.4,18.3,18.2,13.7
2009/6/3,打,PM10,59,55,51,54,57,55,48,41,41,41,38,38,42,45,50,54,50,43,40,35,30,36,34,29
2009/6/3,打,PM2.5,33,30,28,29,31,33,31,25,20,20,21,24,27,25,24,28,26,25,25,20,18,22,22,21
2009/6/3,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/6/3,打,RH,76.68,77.78,77.54,78.57,77.96,77.43,73.47,67.5,67.71,70.77,69.96,64.71,65.85,63.39,59.68,60.68,67.03,70.52,72.02,71.06,72.37,72.03,67.46,65.55
2009/6/3,打,SO2,4.3,4.5,5.1,5.5,4.5,5.3,7,6.3,9.4,7.2,3,3,3.8,4.3,4.7,4.9,3.6,3.2,2.6,3.1,4.2,4.9,3.4,5.7
2009/6/3,打,WD_HR,165.24,189.9,185.4,190.12,192.7,208.93,216.15,250.33,244.08,247.79,254.49,238.18,229.35,236.32,239.47,243.88,257.03,247.87,250.16,240.34,244.48,240.44,232.99,230.4
2009/6/3,打,WIND_DIREC,172.37,187.96,175.51,191.07,191.45,192.53,237.55,249.8,248.6,257.75,253.81,230.38,227.93,250.89,241.81,250.18,255.31,246.5,242.35,241.84,240.74,236.06,230.86,229.33
2009/6/3,打,WIND_SPEED,1.15,2.13,2.19,2.71,2.43,2.18,3.81,5.9,6.27,6.49,7.96,7.53,6.44,6.3,6.98,5.88,6.51,5.13,6.59,5.74,5.41,5.59,5.23,4.91
2009/6/3,打,WS_HR,1.08,1.75,2.11,2.9,1.95,2.19,2.52,5.94,6.76,7.24,7.29,7.38,6.35,5.89,6.87,6.17,6.03,5.67,6.12,5.94,5.67,5.39,5.72,4.21
2009/6/4,打,AMB_TEMP,27.31,26.94,26.85,25.82,24.16,23.78,23.5,23.91,24.22,24.38,24.22,23.82,23.85,23.87,23.88,23.9,23.49,23.12,22.93,22.91,22.95,23.01,22.66,22.45
2009/6/4,打,CO,0.33,0.33,0.4,0.26,0.18,0.19,0.26,0.34,0.33,0.33,0.24,0.18,0.26,0.25,0.26,0.28,0.26,0.24,0.24,0.3,0.34,0.42,0.34,0.37
2009/6/4,打,NO,1.42,0.93,1.22,1.58,2.14,1.21,3.14,5.72,4.8,3.9,2.36,2.23,2.18,2.57,2.01,1.81,2.2,1.68,2.23,2.25,1.81,2.09,2.17,2.04
2009/6/4,打,NO2,17.34,14.99,20.65,10.76,5.91,7.63,14.13,14.06,14.51,17.14,7.83,4.78,8.63,7.93,7.72,8.63,9.07,4.16,6.12,10.61,14.88,17.61,13,15.49
2009/6/4,打,NOx,18.76,15.92,21.87,12.34,8.05,8.84,17.27,19.77,19.32,21.05,10.19,7,10.82,10.5,9.73,10.45,11.27,5.85,8.35,12.85,16.69,19.71,15.18,17.52
2009/6/4,打,O3,11.2,13.6,10.2,23.5,26.8,29.7#,16,14.3,17.5,15.9,41,52.9,50.7,49,50,47.7,46.5,54.8,47.6,43.9,35.4,29.5,34.9,28.2
2009/6/4,打,PM10,30,29,44,46,20,8,10,10,8,7,5,5,10,15,15,8,5,8,15,10,4,7,9,13
2009/6/4,打,PM2.5,21,21,24,22,9,4,4,5,9,8,7,5,7,10,9,7,7,4,4,8,10,11,6,6
2009/6/4,打,RAINFALL,NR,NR,NR,0.2,7,31.6,37,3,2.8,1.8,2.6,3.8,2.8,9.8,1.4,2.4,8.8,3.4,NR,1,NR,1.4,0.6,NR
2009/6/4,打,RH,68.2,69.45,73.83,80.18,86.07,88.14,88.56,88.35,87.27,86.93,88.16,88.24,87.82,87.81,88.24,87.81,88.43,88.67,87.69,86.93,86.33,86.13,86.76,86.71
2009/6/4,打,SO2,4,3,7.3,5,1.9,1.3,1,1.2,1.3,1.6,1.4,1.8,2.2,1.6,1.4,1.3,1.4,1.2,1.3,1.6,2.9,2.6,3,3.3
2009/6/4,打,WD_HR,168.16,150.72,81.07,57.73,47.89,102.96,160.8,174.94,173.67,231.11,342.35,35.48,53.39,37.93,44.2,31.35,341.62,41.54,46.11,63.57,48.6,58.93,61.26,69.08
2009/6/4,打,WIND_DIREC,143.72,160.49,66.34,312,55.09,85.9,174.86,187.53,166.83,283.72,5.75,49.62,113.4,50.08,43.56,24.6,327.23,44.39,48.3,82.84,42.61,53.05,63.48,60.89
2009/6/4,打,WIND_SPEED,2.11,1.05,3.02,3.18,2.66,2.12,3.62,1.34,2.39,1.4,4.17,3.46,1.49,2.95,1.86,1.32,3.46,5.15,4.62,2.45,1.83,2.64,2.61,2.47
2009/6/4,打,WS_HR,1.36,1.19,1.87,3.49,2.66,1.24,1.55,2.18,2.23,0.54,1.85,2.86,2.51,1.05,1.79,0.93,1.12,4.63,4.63,3.31,1.84,2.38,2.8,2.01
2009/6/5,打,AMB_TEMP,22.52,22.55,22.2,21.93,22.08,22.2,22.4,22.88,23.67,25.4,26.82,27.95,28.61,28.33,28.09,27.97,27.89,26.88,25.34,24.46,23.9,22.92,22.3,22.52
2009/6/5,打,CO,0.4,0.42,0.26,0.21,0.22,0.25,0.34,0.45,0.41,0.37,0.29,0.25,0.25,0.25,0.27,0.29,0.33,0.36,0.36,0.47,0.52,0.67,0.87,0.76
2009/6/5,打,NO,1.9,1.83,2.07,2.62,2.67,3.07,2.88,3.89,4.5,4.5,3.79,2.73,3.17,2.55,3.22,3.08,3.64,3.09,2.85,2.94,2.85,12.83,33.2,7.53
2009/6/5,打,NO2,18.28,17.99,9.25,2.62,5.55,7.17,11.58,14.9,14.31,12.32,9.27,5.9,5.97,5.14,4.24,5.21,10.82,10.43,14.94,16.94,15.39,36.36,44.8,36.26
2009/6/5,打,NOx,20.18,19.82,11.33,5.24,8.23,10.24,14.46,18.79,18.81,16.82,13.06,8.63,9.14,7.69,7.46,8.29,14.46,13.52,17.79,19.89,18.23,49.19,78,43.79
2009/6/5,打,O3,23,21.2,41,60.6,54.5,52.6#,46.5,46.4,47.4,55,61.2,73.1,73.4,68.1,70.9,68.4,61.4,63.9,58,51.7,49,16.8,3.3,10.8
2009/6/5,打,PM10,19,22,19,13,16,21,28,34,35,35,37,41,42,43,45,53,62,65,68,66,59,69,80,78
2009/6/5,打,PM2.5,13,15,12,10,13,18,19,21,24,21,17,19,20,21,22,20,21,35,47,44,38,36,39,43
2009/6/5,打,RAINFALL,NR,0.4,1.4,0.2,NR,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/6/5,打,RH,86.16,86.33,87.94,87.66,86.25,86.47,85.59,83.43,79.32,72.62,68.48,63.4,61.42,64.3,62.93,62.08,61.14,63.21,66.29,69.08,72.05,76.77,78.85,78.61
2009/6/5,打,SO2,5,5.4,3.3,1.5,2.2,2.8,3.1,3.4,4.2,3.7,3.2,2.9,3.5,4.5,4.3,4.3,4.8,3.9,5.6,5.6,3.4,6,6.9,5.8
2009/6/5,打,WD_HR,53.61,54.6,43.38,48.36,59.16,61.62,65.11,60.91,64.93,63.51,59.38,56.78,47.47,39.84,44.78,46.14,51.77,46.16,41.57,54.87,66.02,158.85,149.38,180.7
2009/6/5,打,WIND_DIREC,75.06,28.5,50.31,60.82,50.59,65.79,65.87,67.15,58.66,61.97,60.55,53.83,45.17,42.89,44.14,45.56,59.65,42.95,40.11,54.37,154.34,163.81,164.62,181.56
2009/6/5,打,WIND_SPEED,1.06,1.45,3.83,2.61,2.21,1.98,2.69,3.43,3.96,3.4,2.52,3.23,4.41,4.94,4.97,5.11,4.17,5.19,3.28,3.08,1.48,1.11,1.49,2.39
2009/6/5,打,WS_HR,1.51,0.92,2.92,3.38,2.13,1.71,2.42,3.14,3.7,3.16,2.98,2.99,3.58,4.13,4.79,4.75,4.54,4.59,3.89,2.62,1.6,1.19,1.17,2.15
2009/6/6,打,AMB_TEMP,22.87,23,22.54,22.18,22.01,22.13,23.02,24.49,25.41,26.31,26.77,27.69,28.13,28.31,28.6,28.99,29.36,28.91,27.8,26.83,26.19,25.93,24.94,24.23
2009/6/6,打,CO,0.53,0.5,0.4,0.38,0.36,0.38,0.48,0.53,0.4,0.43,0.32,0.3,0.32,0.32,0.31,0.3,0.29,0.33,0.39,0.45,0.57,0.74,0.86,1
2009/6/6,打,NO,2.88,2.85,3.42,1.23,1.27,1.73,6.36,7.03,3.24,3.2,1.59,1.29,1.58,0.99,1.6,1.32,1.27,1.23,1.6,1.7,1.86,1.57,17.31,35.27
