"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/06/02","Às¼æ","O3","4.8","2.5","2.6","3.4","3.4","4","5.2","4.8","5.6","12","23","47","48","51","49","30","22","23","18","15","10","4","15","14"
"2011/06/02","Às¼æ","PM10","28","36","42","42","38","41","39","45","33","31","28","34","43","45","53","54","48","45","41","40","47","50","61","53"
"2011/06/02","Às¼æ","PM2.5","10","16","18","19","18","16","17","22","20","17","10","20","24","29","23","20","24","23","26","17","20","21","26","24"
"2011/06/02","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","2.6","2","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR"
"2011/06/02","Às¼æ","RH","91","92","93","93","93","93","93","92","92","92","86","76","75","76","78","85","88","89","91","91","90","89","89","89"
"2011/06/02","Às¼æ","SO2","2.9","6.1","4.7","4.7","4.8","3.9","4.9","5.3","2.2","2.2","3.4","4","5.6","5.2","5.7","3.9","3.9","2.8","3.7","4.4","5.5","7.5","6.4","6.8"
"2011/06/02","Às¼æ","WD_HR","71","47","105","57","49","219","196","198","232","119","52","39","40","50","25","38","49","34","8.1","7","46","55","60","63"
"2011/06/02","Às¼æ","WIND_DIREC","43","54","130","27","110","327","237","226","176","83","43","36","38","58","326","49","27","27","19","46","48","63","60","51"
"2011/06/02","Às¼æ","WIND_SPEED","1.3","1.4",".7","1",".8",".7",".7","1.4","1.2","1.2","1.7","2.4","3","3","3.4","3.3","2","1.9","1.7","2","2","1.6","2.2",".9"
"2011/06/02","Às¼æ","WS_HR",".9","1",".7",".5",".5",".4",".2",".8","1.1","1.1","1.2","1","1.6","1.7","1.1",".9",".9",".8",".7",".7","1.3","1.5","1.8","1.1"
"2011/06/03","Às¼æ","AMB_TEMP","24","23","23","24","24","24","24","24","24","24","25","25","26","26","26","25","25","25","25","25","25","25","24","25"
"2011/06/03","Às¼æ","CO",".32",".3",".29",".34",".35",".36",".54",".84",".91","1.11",".99",".97","1.07",".91",".86",".81",".75",".92","1.1","1.14","1.05","1.31","1.27",".95"
"2011/06/03","Às¼æ","NO","1.4","1.3","1.2","6.5","5.9","7","16","32","30","33","23","15","23","10","13","12","14","19","18","20","14","28","37","21"
"2011/06/03","Às¼æ","NO2","19","17","16","18","21","22","23","25","34","39","39","44","54","55","47","50","48","53","56","55","56","55","44","36"
"2011/06/03","Às¼æ","NOx","20","18","17","25","27","29","40","57","64","72","62","58","77","66","61","62","62","72","74","75","70","82","81","56"
"2011/06/03","Às¼æ","O3","13","11","7.8","2.7","3.1","4.2","3.9","4","5","5.6","14","15","14","22","18","9.4","8.4","5.9","4.2","4.1","4.4","3.4","2.9","3.9"
"2011/06/03","Às¼æ","PM10","52","48","48","44","49","57","63","65","67","77","87","105","116","114","119","113","115","118","127","126","119","117","120","120"
"2011/06/03","Às¼æ","PM2.5","17","14","17","22","25","24","25","27","35","47","53","57","72","77","75","66","66","68","67","67","64","62","61","56"
"2011/06/03","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/03","Às¼æ","RH","90","91","92","92","92","91","91","92","93","92","91","89","87","84","86","88","91","92","91","91","90","90","92","92"
"2011/06/03","Às¼æ","SO2","5.8","4.4","2.5","1.8","1.7","4.2","5.4","5.5","13","15","13","8.6","18","12","14","15","11","12","11","8.4","9.7","8.7","5.6","4.2"
"2011/06/03","Às¼æ","WD_HR","42","203","211","209","256","49","319","27","46","50","26","39","84","232","345","3.6","334","35","28","124","98","175","227","203"
"2011/06/03","Às¼æ","WIND_DIREC","31","222","189","211","13","50","295","46","40","54","344","24","119","270","27","322","54","337","87","136","81","244","147","240"
"2011/06/03","Às¼æ","WIND_SPEED",".8",".8","1",".5",".7",".9",".4","1.1",".9","1.2","1.7","1.3","1",".8","1","1.6","1.1",".9",".6",".8",".8","1",".6","1"
"2011/06/03","Às¼æ","WS_HR",".5",".4",".6",".6",".3",".6",".5",".4",".8","1",".7","1",".7",".4",".6",".7",".9",".7",".4",".8",".4",".5",".6",".8"
"2011/06/04","Às¼æ","AMB_TEMP","25","25","24","24","24","24","25","26","26","27","29","30","31","30","30","30","29","28","27","27","27","26","26","26"
"2011/06/04","Às¼æ","CO",".57",".4",".33",".31",".32",".33",".37",".46",".51",".56",".57",".59",".61",".56",".58",".49",".45",".46",".49",".48",".49",".6",".52",".52"
"2011/06/04","Às¼æ","NO","6.1","1.5","1.2","2.4","2.2","2.6","3","4.8","5","5.4","4.3","3","2.8","2.7","2.3","2.8","2.7","4.1","2.5","2.5","2.6","3","2.6","2.2"
"2011/06/04","Às¼æ","NO2","26","16","11","11","9.4","9.7","13","16","16","16","14","13","16","13","14","14","13","18","17","19","21","24","19","18"
"2011/06/04","Às¼æ","NOx","32","17","12","14","12","12","16","21","21","22","18","16","18","15","16","17","16","22","20","22","23","27","22","20"
"2011/06/04","Às¼æ","O3","5.3","22","33","33","35","36","32","33","40","42","54","76","92","96","93","74","68","46","41","35","31","23","26","25"
"2011/06/04","Às¼æ","PM10","102","96","85","94","87","85","85","84","85","80","81","80","85","99","109","107","101","87","85","77","82","80","86","79"
"2011/06/04","Às¼æ","PM2.5","51","47","48","50","49","49","49","49","51","49","44","45","46","55","61","64","60","53","40","43","40","45","40","40"
"2011/06/04","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/04","Às¼æ","RH","91","91","92","93","93","93","92","88","82","77","68","66","65","67","69","67","68","72","77","79","80","82","83","83"
"2011/06/04","Às¼æ","SO2","2.4","2.9","2.1","1.7","2","2.1","2.3","5.4","4.8","3.4","2.2","3.1","3.9","4.2","4.9","4.7","4.3","2.9","3","3.1","4.2","4.1","2.9","1.9"
"2011/06/04","Às¼æ","WD_HR","224","226","247","239","242","244","242","245","249","242","231","255","257","260","267","256","250","253","263","226","203","186","168","152"
"2011/06/04","Às¼æ","WIND_DIREC","220","224","239","253","216","235","244","247","250","229","236","235","265","266","258","244","249","251","249","249","182","162","154","14"
"2011/06/04","Às¼æ","WIND_SPEED","2.2","1.5","2","1.4","1","1.5","3.5","3.5","3.3","2.9","3.1","3.5","3.2","3","3.6","4.2","3.9","3.2","2","1.8","1.8","1.7","1.6",".5"
"2011/06/04","Às¼æ","WS_HR","1.6","1.8","1.9","1.5","1.2","1.6","2.5","3.1","3.4","2.9","2.8","2.9","3.3","3.2","3.2","3.7","4.4","3.1","2.5","1.4","1.9","1.3","1.6",".4"
"2011/06/05","Às¼æ","AMB_TEMP","25","25","25","25","25","25","25","27","28","30","31","32","31","31","31","30","29","29","29","28","28","28","27","27"
"2011/06/05","Às¼æ","CO",".56",".49",".41",".38",".32",".41",".49",".53",".45",".44",".37",".32",".25",".26",".24",".31",".3",".38",".38",".4",".63",".54",".48",".34"
"2011/06/05","Às¼æ","NO","2.8","2.4","2.1","2","2","2.1","4.7","6.1","6","5.6","3.3","3.6","2.8","3","2.6","2.8","2.8","2.6","2.8","4.1","4.7","5.8","5.8","2.6"
"2011/06/05","Às¼æ","NO2","20","14","11","11","15","20","20","17","14","13","10","11","7.8","7.3","7","9.3","8.8","11","16","20","19","23","20","14"
"2011/06/05","Às¼æ","NOx","23","16","13","13","17","22","25","23","20","19","14","14","11","10","9.6","12","12","13","18","24","24","29","26","17"
"2011/06/05","Às¼æ","O3","15","16","19","20","20","22","19","28","36","40","52","46","39","34","35","31","31","28","21","14","15","10","8.7","11"
"2011/06/05","Às¼æ","PM10","73","74","71","72","70","77","79","73","71","72","69","62","58","52","51","47","46","44","46","50","43","44","40","44"
"2011/06/05","Às¼æ","PM2.5","37","39","40","37","33","37","33","36","37","38","33","24","25","23","21","14","13","14","18","21","15","13","12","11"
"2011/06/05","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/05","Às¼æ","RH","86","88","86","85","83","81","79","74","67","57","56","62","68","67","68","72","74","78","77","77","78","80","84","86"
"2011/06/05","Às¼æ","SO2","1.6","1.6","1.3","1.2","1.6","2.7","2.2","2.5","3.8","3.5","3.1","3.2","2.3","2.1","2.4","2.7","2.8","2.8","2.6","3.1","3.6","3.7","2.3","1.6"
"2011/06/05","Às¼æ","WD_HR","130","194","168","167","171","213","155","187","220","231","244","255","254","256","250","250","249","243","235","192","231","218","174","184"
"2011/06/05","Às¼æ","WIND_DIREC","122","198","155","138","203","197","143","211","226","246","233","256","255","250","249","250","242","243","213","197","240","214","176","203"
"2011/06/05","Às¼æ","WIND_SPEED",".8",".5","1.1","1",".7","1.4","1.5","2.8","5.5","5.1","6.6","6.5","5.5","6","4.4","4.9","4.2","2.5","2","2.5","3.4","1.6","1.5",".5"
"2011/06/05","Às¼æ","WS_HR",".9",".5",".8",".7",".9","1.5","1.5",".7","4.3","4.5","6","5.9","5.7","5.3","5.3","4.1","4.6","2.6","1.8","2.2","2.9","2","1.4",".8"
"2011/06/06","Às¼æ","AMB_TEMP","27","26","26","26","25","25","26","27","29","29","31","32","32","32","33","33","32","31","30","29","29","28","27","27"
"2011/06/06","Às¼æ","CO",".65",".61",".52",".27",".26",".29",".44",".57",".38",".38",".36",".32",".3",".29",".31",".29",".35",".33",".34",".36",".34",".39",".38",".41"
"2011/06/06","Às¼æ","NO","16","20","22","2.8","3.4","5.9","8.7","8.4","5.5","4.8","4.9","3.8","2.8","2.7","2.7","2.8","3.5","3.3","2.5","3","3.7","4.6","4.8","5"
"2011/06/06","Às¼æ","NO2","23","19","17","10","10","11","13","16","11","12","11","9.5","8.6","8.4","10","8.9","12","15","18","22","21","22","20","21"
"2011/06/06","Às¼æ","NOx","39","39","39","13","14","17","21","25","17","17","16","13","11","11","13","12","15","18","21","25","25","26","25","26"
"2011/06/06","Às¼æ","O3","3.4","3.4","3.5","8.3","6.4","5.8","9","17","27","29","31","38","41","44","45","41","30","27","20","13","11","9","9.9","9"
"2011/06/06","Às¼æ","PM10","36","40","35","39","33","34","31","44","47","44","41","47","50","45","40","41","44","46","46","41","37","36","37","40"
"2011/06/06","Às¼æ","PM2.5","10","6","13","19","16","12","8","19","23","27","23","21","21","16","19","21","19","16","13","12","16","17","18","11"
"2011/06/06","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/06","Às¼æ","RH","86","87","88","85","83","81","81","79","72","69","67","61","59","60","57","51","56","58","61","65","68","71","75","77"
"2011/06/06","Às¼æ","SO2","2.1","1.9","1.7","1.3","1.3","1.5","3","4.9","2.7","3.8","4.8","3.5","3.1","3","3.3","2.3","3.1","4.5","5.3","4.7","3.7","2.8","2.1","1.6"
"2011/06/06","Às¼æ","WD_HR","149","189","202","164","223","130","229","237","231","241","249","251","253","246","246","249","249","241","242","233","211","184","182","113"
"2011/06/06","Às¼æ","WIND_DIREC","273","274","187","154","91","164","251","250","240","249","250","247","254","254","249","253","243","237","235","225","206","183","235","133"
"2011/06/06","Às¼æ","WIND_SPEED",".5",".4",".8",".8",".6",".7",".8","1.9","3.3","5.1","5.5","6.3","6.2","6","5.4","6.4","5.1","4.6","4","2.6","2.2","1.6",".8",".9"
"2011/06/06","Às¼æ","WS_HR",".2",".3",".5",".8",".2",".3",".8",".9","2.6","3.7","4.9","6.1","6","5.9","5.2","5.5","5.1","4.8","4.2","3.3","2.4","1.7","1.3",".2"
"2011/06/07","Às¼æ","AMB_TEMP","27","27","26","26","26","26","27","28","29","31","32","32","31","30","32","32","32","30","29","29","29","28","28","27"
"2011/06/07","Às¼æ","CO",".29",".24",".19",".16",".11",".12",".17",".22",".17",".18",".23",".21",".22",".22",".24",".25",".3",".31",".31",".37",".39",".35",".29",".26"
"2011/06/07","Às¼æ","NO","4.8","2.6","2.1",".1",".3","1.6","5.7","6.6","3.6","3.3","4.2","1.3","2.1","2.5","2.2","2.1","3.8","2.6",".8","1.6","1.5","1.1",".2",".9"
"2011/06/07","Às¼æ","NO2","19","19","14","11","11","12","12","9.9","8.3","9.6","13","11","12","12","12","13","16","16","18","22","21","17","16","17"
"2011/06/07","Às¼æ","NOx","23","21","16","11","11","13","17","16","12","13","17","12","14","14","14","15","20","19","19","24","22","18","16","17"
"2011/06/07","Às¼æ","O3","5.4","4.9","8.7","9.9","10","9.1","10","13","18","27","38","40","39","35","38","38","30","24","21","15","14","14","10","4.6"
"2011/06/07","Às¼æ","PM10","40","37","30","33","29","28","23","26","28","33","39","62","65","67","58","57","55","46","45","41","46","45","38","30"
"2011/06/07","Às¼æ","PM2.5","5","11","6","11","5","8","8","9","16","19","24","21","20","19","20","19","19","12","16","10","16","11","13","13"
"2011/06/07","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/07","Às¼æ","RH","77","76","77","76","72","71","69","67","67","59","57","63","69","73","66","64","64","68","72","74","73","74","74","79"
"2011/06/07","Às¼æ","SO2","2.7","3.4","2.6","2.4","2","1.8","2.1","2.2","2","2.2","3.3","3.6","3.4","4.2","5","3.9","5","4.4","4.5","4.8","4.4","3","3.7","3.9"
"2011/06/07","Às¼æ","WD_HR","230","209","209","202","205","217","201","230","237","247","249","250","253","250","253","244","248","253","241","220","216","225","239","237"
"2011/06/07","Às¼æ","WIND_DIREC","213","209","203","203","199","203","219","231","233","252","249","250","254","248","254","243","256","247","238","210","202","242","232","236"
"2011/06/07","Às¼æ","WIND_SPEED","2.5","2.8","2.4","2.9","2.3","1.8","2","4.4","3.9","7.6","6.1","6.4","5.2","6.1","6","4.5","4.4","3.7","4.2","2.5","3.4","3","2.9","4.1"
"2011/06/07","Às¼æ","WS_HR","1.7","2.3","2.7","2.5","2.3","1.9","2.2","3.5","4.4","5.6","6.7","6.1","5.9","6.1","5.5","5.1","3.9","4.2","4.1","3.3","2.6","2.6","2.8","3.6"
"2011/06/08","Às¼æ","AMB_TEMP","27","27","26","26","26","26","26","28","30","32","33","34","32","32","32","31","30","29","28","28","28","28","28","27"
"2011/06/08","Às¼æ","CO",".22",".2",".17",".14",".11",".14",".19",".21",".21",".23",".26",".29",".26",".22",".19",".19",".21",".25",".25",".35",".38",".36",".32",".29"
"2011/06/08","Às¼æ","NO",".9",".7","1","2.2","2.5","4.2","9.9","8.3","5.6","5","3.9","2.4","2.4","3.7","4.9","5.1","5.5","13","2.8","4.8","6.5","8.1","7.9","8.1"
"2011/06/08","Às¼æ","NO2","15","15","14","10","10","11","11","9.3","8.2","9.4","9.5","11","11","12","11","10","12","15","13","17","20","22","22","20"
"2011/06/08","Às¼æ","NOx","15","16","15","13","13","15","21","18","14","14","13","13","14","16","16","15","17","28","15","22","27","30","30","29"
"2011/06/08","Às¼æ","O3","4.9","4.2","4.5","7.1","6.6","6.7","8","12","19","26","36","54","57","42","32","24","17","11","12","7.3","4.5","2.8","2.4","2.5"
"2011/06/08","Às¼æ","PM10","29","28","28","26","27","29","30","30","30","30","32","36","42","49","44","43","34","35","31","29","25","27","32","38"
"2011/06/08","Às¼æ","PM2.5","17","15","8","4","6","9","4","6","9","9","10","8","14","17","16","13","10","12","16","14","15","18","17","14"
"2011/06/08","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/08","Às¼æ","RH","79","79","80","80","80","79","76","68","62","57","50","51","62","62","58","59","62","68","73","75","75","76","78","80"
"2011/06/08","Às¼æ","SO2","3","2.9","2.8","2","1.7","1.6","1.6","1.5","1.5","1.5","1.8","2.8","3.4","4.2","3.9","3.7","3.6","3.4","2.9","3.4","4.1","4.2","4.4","3.8"
"2011/06/08","Às¼æ","WD_HR","210","189","213","207","201","203","189","189","201","208","237","265","256","250","248","248","251","247","246","218","200","187","196","197"
"2011/06/08","Às¼æ","WIND_DIREC","189","199","218","197","205","206","182","192","218","208","261","264","252","245","248","248","246","238","263","188","217","192","195","219"
"2011/06/08","Às¼æ","WIND_SPEED","2","2.5","2.6","3.1","3.1","1.7","2.2","3.1","2.1","3.1","4.4","4.5","4.1","5.9","5.2","4.8","3.6","3.4","1.7","1.9","1.6","1.8","1.4","1.4"
"2011/06/08","Às¼æ","WS_HR","2.6","1.8","2.7","2.9","2.7","2.4","2.3","2.6","2.3","2.6","3.8","4.4","4.8","5.2","5","4.8","4.4","3","2.7","1","1.3","1.6","1.3","1.3"
"2011/06/09","Às¼æ","AMB_TEMP","27","27","27","26","26","26","27","29","30","31","32","32","33","32","31","31","30","30","29","29","28","28","27","27"
"2011/06/09","Às¼æ","CO",".28",".27",".24",".26",".27",".33",".28",".36",".43",".41",".42",".42",".4",".36",".32",".32",".35",".48",".42",".54",".46",".47",".4",".37"
"2011/06/09","Às¼æ","NO","9","7.2","5.4","11","14","17","8.7","7.9","3.3","2.3","1.8","1.5","1",".4","1",".8","1.5",".7",".7","1.3",".5","2","1.9","4.8"
"2011/06/09","Às¼æ","NO2","22","22","19","15","16","13","9.6","11","12","11","12","12","10","8.2","8","7.9","9.8","16","15","23","20","22","22","24"
"2011/06/09","Às¼æ","NOx","31","29","24","26","29","30","18","19","15","13","13","14","11","8.7","9","8.7","11","17","15","24","20","24","23","29"
"2011/06/09","Às¼æ","O3","2.4","2.5","2.4","2.8","2.4","4","8.2","14","26","40","52","68","72","62","49","48","42","27","25","21","14","6.8","4.7","3"
"2011/06/09","Às¼æ","PM10","35","38","38","42","35","31","31","35","41","34","47","53","66","58","55","50","55","52","50","45","46","43","42","41"
"2011/06/09","Às¼æ","PM2.5","5","10","6","5","4","11","11","18","19","22","22","24","31","33","30","28","25","26","27","27","28","20","13","10"
"2011/06/09","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/09","Às¼æ","RH","80","80","82","84","85","86","81","72","67","63","62","62","65","66","70","72","72","72","77","76","81","83","85","86"
"2011/06/09","Às¼æ","SO2","3.5","3","3","2.1","1.8","1.7","1.5","1.8","2.3","2.8","2.7","3.6","3.8","3.2","3","2.4","2.7","2.7","2","2.2","2.4","3.9","3.5","4.4"
"2011/06/09","Às¼æ","WD_HR","241","190","204","194","213","154","122","108","282","250","247","242","262","265","257","249","249","271","256","58","249","244","242","242"
"2011/06/09","Às¼æ","WIND_DIREC","220","176","242","230","257","129","110","69","272","235","243","246","277","264","239","265","255","263","229","249","255","247","238","252"
"2011/06/09","Às¼æ","WIND_SPEED",".6",".8",".9",".5",".5",".6","1.6","1.3","1.7","2.4","3.2","2.5","3.9","3","3.4","1.8","2","1.8",".8","1.3","1.5","1.7","1.5","1.3"
"2011/06/09","Às¼æ","WS_HR","1.1",".7",".7",".6",".4",".7","1.2","1.1",".6","2.2","2.4","2.4","3.4","3.2","3.5","2.2","2.3","1.3","1.1",".2","1.6","1.7","1.7","1.2"
"2011/06/10","Às¼æ","AMB_TEMP","27","27","27","26","26","26","27","28","29","30","31","31","31","30","30","29","26","24","24","25","25","25","25","25"
